0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
0.000111898 0.000493368 0.000203451 0.000411987 0.000289917 0.000244141 0.000106812 0.00171407 0.000279744 0.000386556 0.000249227 0.000284831 0.000193278 0.000172933 0.00557963 0.000167847 0.000442505 0.000284831 0.000284831 0.000452677 0.00030009 
